box_id,date,sst_mean,year,month
-35_151,2017-01-26,21.089999516805012,2017,1
-35_151,2017-01-27,22.116666158040363,2017,1
-35_151,2017-01-28,21.469999313354492,2017,1
-35_151,2017-01-29,22.3766663869222,2017,1
-35_151,2017-01-30,22.65333302815755,2017,1
-35_151,2017-01-31,22.81333287556966,2017,1
-34_151,2017-01-01,21.369999408721924,2017,1
-34_151,2017-01-02,21.547499656677246,2017,1
-34_151,2017-01-03,22.09999990463257,2017,1
-34_151,2017-01-04,22.69499969482422,2017,1
-34_151,2017-01-05,23.19499969482422,2017,1
-34_151,2017-01-06,23.114999294281006,2017,1
-34_151,2017-01-07,22.432499885559082,2017,1
-34_151,2017-01-08,22.867499828338623,2017,1
-34_151,2017-01-09,22.49749994277954,2017,1
-34_151,2017-01-10,23.829999446868896,2017,1
-34_151,2017-01-11,24.33750009536743,2017,1
-34_151,2017-01-12,23.962499618530273,2017,1
-34_151,2017-01-13,23.75749969482422,2017,1
-34_151,2017-01-14,23.894999027252197,2017,1
-34_151,2017-01-15,24.0049991607666,2017,1
-34_151,2017-01-16,23.112499713897705,2017,1
-34_151,2017-01-17,23.04499912261963,2017,1
-34_151,2017-01-18,23.19499969482422,2017,1
-34_151,2017-01-19,23.652499675750732,2017,1
-34_151,2017-01-20,22.38249969482422,2017,1
-34_151,2017-01-21,22.16249990463257,2017,1
-34_151,2017-01-22,22.749999523162842,2017,1
-34_151,2017-01-23,22.774999618530273,2017,1
-34_151,2017-01-24,22.774999618530273,2017,1
-34_151,2017-01-25,21.832499980926514,2017,1
-34_151,2017-01-26,22.979999542236328,2017,1
-34_151,2017-01-27,23.69749927520752,2017,1
-34_151,2017-01-28,23.72999906539917,2017,1
-34_151,2017-01-29,23.987499237060547,2017,1
-34_151,2017-01-30,24.084999561309814,2017,1
-34_151,2017-01-31,23.829999446868896,2017,1
-33_152,2017-01-01,21.946666081746418,2017,1
-33_152,2017-01-02,22.484166145324707,2017,1
-33_152,2017-01-03,22.969999313354492,2017,1
-33_152,2017-01-04,23.15916617711385,2017,1
-33_152,2017-01-05,23.112499396006267,2017,1
-33_152,2017-01-06,23.084999402364094,2017,1
-33_152,2017-01-07,23.049999396006267,2017,1
-33_152,2017-01-08,24.231666088104248,2017,1
-33_152,2017-01-09,23.425832748413086,2017,1
-33_152,2017-01-10,24.734166463216145,2017,1
-33_152,2017-01-11,25.153332710266113,2017,1
-33_152,2017-01-12,23.937499682108562,2017,1
-33_152,2017-01-13,24.148333231608074,2017,1
-33_152,2017-01-14,24.268332640329998,2017,1
-33_152,2017-01-15,23.294166088104248,2017,1
-33_152,2017-01-16,23.75333261489868,2017,1
-33_152,2017-01-17,24.32416598002116,2017,1
-33_152,2017-01-18,24.405832767486572,2017,1
-33_152,2017-01-19,24.53083308537801,2017,1
-33_152,2017-01-20,23.456665992736816,2017,1
-33_152,2017-01-21,22.961666107177734,2017,1
-33_152,2017-01-22,23.561666170756023,2017,1
-33_152,2017-01-23,23.635832627614338,2017,1
-33_152,2017-01-24,23.789166291554768,2017,1
-33_152,2017-01-25,23.749166170756023,2017,1
-33_152,2017-01-26,24.644166151682537,2017,1
-33_152,2017-01-27,23.8108328183492,2017,1
-33_152,2017-01-28,23.784166018168133,2017,1
-33_152,2017-01-29,23.95166603724162,2017,1
-33_152,2017-01-30,24.400833288828533,2017,1
-33_152,2017-01-31,24.452499707539875,2017,1
-32_159,2017-01-01,23.844999313354492,2017,1
-32_159,2017-01-02,23.869999885559082,2017,1
-32_159,2017-01-03,23.649999618530273,2017,1
-32_159,2017-01-04,23.549999237060547,2017,1
-32_159,2017-01-05,23.50999927520752,2017,1
-32_159,2017-01-06,23.524999618530273,2017,1
-32_159,2017-01-07,23.53499984741211,2017,1
-32_159,2017-01-08,23.5649995803833,2017,1
-32_159,2017-01-09,23.869999885559082,2017,1
-32_159,2017-01-10,23.6899995803833,2017,1
-32_159,2017-01-11,23.554999351501465,2017,1
-32_159,2017-01-12,24.269999504089355,2017,1
-32_159,2017-01-13,24.31999969482422,2017,1
-32_159,2017-01-14,24.374999046325684,2017,1
-32_159,2017-01-15,23.69499969482422,2017,1
-32_159,2017-01-16,23.314998626708984,2017,1
-32_159,2017-01-17,24.4399995803833,2017,1
-32_159,2017-01-18,24.130000114440918,2017,1
-32_159,2017-01-19,24.299999237060547,2017,1
-32_159,2017-01-20,24.31999969482422,2017,1
-32_159,2017-01-21,23.795000076293945,2017,1
-32_159,2017-01-22,23.959999084472656,2017,1
-32_159,2017-01-23,24.19499969482422,2017,1
-32_159,2017-01-24,24.489998817443848,2017,1
-32_159,2017-01-25,24.494998931884766,2017,1
-32_159,2017-01-26,24.38499927520752,2017,1
-32_159,2017-01-27,24.29499912261963,2017,1
-32_159,2017-01-28,24.144999504089355,2017,1
-32_159,2017-01-29,24.369998931884766,2017,1
-32_159,2017-01-30,24.514999389648438,2017,1
-32_159,2017-01-31,24.82999897003174,2017,1
-30_153,2017-01-01,23.43599967956543,2017,1
-30_153,2017-01-02,23.35399932861328,2017,1
-30_153,2017-01-03,23.317999649047852,2017,1
-30_153,2017-01-04,23.523999404907226,2017,1
-30_153,2017-01-05,23.575999450683593,2017,1
-30_153,2017-01-06,23.803998947143555,2017,1
-30_153,2017-01-07,24.51599884033203,2017,1
-30_153,2017-01-08,24.915999603271484,2017,1
-30_153,2017-01-09,24.781999588012695,2017,1
-30_153,2017-01-10,25.931999588012694,2017,1
-30_153,2017-01-11,25.863999557495116,2017,1
-30_153,2017-01-12,24.98399963378906,2017,1
-30_153,2017-01-13,25.02999954223633,2017,1
-30_153,2017-01-14,25.275999450683592,2017,1
-30_153,2017-01-15,25.493999481201172,2017,1
-30_153,2017-01-16,25.20999946594238,2017,1
-30_153,2017-01-17,25.533999252319337,2017,1
-30_153,2017-01-18,24.575999450683593,2017,1
-30_153,2017-01-19,24.849999618530273,2017,1
-30_153,2017-01-20,25.05399971008301,2017,1
-30_153,2017-01-21,25.743999481201172,2017,1
-30_153,2017-01-22,26.527999114990234,2017,1
-30_153,2017-01-23,25.993999481201172,2017,1
-30_153,2017-01-24,26.631999588012697,2017,1
-30_153,2017-01-25,26.729999160766603,2017,1
-30_153,2017-01-26,26.53999900817871,2017,1
-30_153,2017-01-27,26.575999450683593,2017,1
-30_153,2017-01-28,26.815999221801757,2017,1
-30_153,2017-01-29,26.659999465942384,2017,1
-30_153,2017-01-30,25.70599937438965,2017,1
-30_153,2017-01-31,25.82199897766113,2017,1
-43_146,2017-02-01,15.209999561309814,2017,2
-43_146,2017-02-02,15.247499704360962,2017,2
-43_146,2017-02-03,16.299999713897705,2017,2
-43_146,2017-02-04,15.362499713897705,2017,2
-43_146,2017-02-05,14.957499504089355,2017,2
-43_146,2017-02-06,15.569999694824219,2017,2
-43_146,2017-02-07,15.802499294281006,2017,2
-43_146,2017-02-08,15.767499685287476,2017,2
-43_146,2017-02-09,16.10249948501587,2017,2
-43_146,2017-02-10,16.082499504089355,2017,2
-43_146,2017-02-11,16.307499408721924,2017,2
-43_146,2017-02-12,16.309999465942383,2017,2
-43_146,2017-02-13,16.06249976158142,2017,2
-43_146,2017-02-14,15.807499647140503,2017,2
-43_146,2017-02-15,15.449999570846558,2017,2
-43_146,2017-02-16,15.544999837875366,2017,2
-43_146,2017-02-17,15.639999628067017,2017,2
-43_146,2017-02-18,15.574999570846558,2017,2
-43_146,2017-02-19,15.429999589920044,2017,2
-43_146,2017-02-20,15.357499599456787,2017,2
-43_146,2017-02-21,15.482499837875366,2017,2
-43_146,2017-02-22,15.599999904632568,2017,2
-43_146,2017-02-23,15.492499351501465,2017,2
-43_146,2017-02-24,15.769999742507935,2017,2
-43_146,2017-02-25,15.53249979019165,2017,2
-43_146,2017-02-26,16.174999713897705,2017,2
-43_146,2017-02-27,16.65749979019165,2017,2
-43_146,2017-02-28,16.90999984741211,2017,2
-43_147,2017-02-01,15.599999809265137,2017,2
-43_147,2017-02-02,15.693999671936036,2017,2
-43_147,2017-02-03,15.9399995803833,2017,2
-43_147,2017-02-04,15.299999809265136,2017,2
-43_147,2017-02-05,14.913999557495117,2017,2
-43_147,2017-02-06,15.40199966430664,2017,2
-43_147,2017-02-07,15.681999778747558,2017,2
-43_147,2017-02-08,15.785999488830566,2017,2
-43_147,2017-02-09,16.261999702453615,2017,2
-43_147,2017-02-10,16.341999435424803,2017,2
-43_147,2017-02-11,16.55399971008301,2017,2
-43_147,2017-02-12,16.649999618530273,2017,2
-43_147,2017-02-13,16.355999755859376,2017,2
-43_147,2017-02-14,16.004000091552733,2017,2
-43_147,2017-02-15,16.04199924468994,2017,2
-43_147,2017-02-16,16.185999870300293,2017,2
-43_147,2017-02-17,16.117999649047853,2017,2
-43_147,2017-02-18,15.88599967956543,2017,2
-43_147,2017-02-19,15.7839994430542,2017,2
-43_147,2017-02-20,15.667999649047852,2017,2
-43_147,2017-02-21,16.67399959564209,2017,2
-43_147,2017-02-22,17.30399932861328,2017,2
-43_147,2017-02-23,16.973999786376954,2017,2
-43_147,2017-02-24,17.173999404907228,2017,2
-43_147,2017-02-25,16.425999450683594,2017,2
-43_147,2017-02-26,16.713999938964843,2017,2
-43_147,2017-02-27,17.277999877929688,2017,2
-43_147,2017-02-28,17.60199966430664,2017,2
-43_148,2017-02-01,17.05799961090088,2017,2
-43_148,2017-02-02,17.087999629974366,2017,2
-43_148,2017-02-03,17.531999588012695,2017,2
-43_148,2017-02-04,17.991999435424805,2017,2
-43_148,2017-02-05,17.903999900817873,2017,2
-43_148,2017-02-06,17.729999351501466,2017,2
-43_148,2017-02-07,17.581999588012696,2017,2
-43_148,2017-02-08,17.58199977874756,2017,2
-43_148,2017-02-09,17.67199993133545,2017,2
-43_148,2017-02-10,17.67399959564209,2017,2
-43_148,2017-02-11,17.484999656677246,2017,2
-43_148,2017-02-12,17.55099983215332,2017,2
-43_148,2017-02-13,17.656999588012695,2017,2
-43_148,2017-02-14,17.390999412536623,2017,2
-43_148,2017-02-15,17.42899971008301,2017,2
-43_148,2017-02-16,17.078999519348145,2017,2
-43_148,2017-02-17,17.60799961090088,2017,2
-43_148,2017-02-18,17.33899974822998,2017,2
-43_148,2017-02-19,17.020999717712403,2017,2
-43_148,2017-02-20,16.523999977111817,2017,2
-43_148,2017-02-21,17.619999504089357,2017,2
-43_148,2017-02-22,17.97399959564209,2017,2
-43_148,2017-02-23,17.82399959564209,2017,2
-43_148,2017-02-24,18.08899974822998,2017,2
-43_148,2017-02-25,17.51899948120117,2017,2
-43_148,2017-02-26,17.805999565124512,2017,2
-43_148,2017-02-27,17.882999420166016,2017,2
-43_148,2017-02-28,17.95599956512451,2017,2
-42_148,2017-02-01,18.60666624704997,2017,2
-42_148,2017-02-02,18.688332239786785,2017,2
-42_148,2017-02-03,19.039999961853027,2017,2
-42_148,2017-02-04,19.53333282470703,2017,2
-42_148,2017-02-05,19.4399995803833,2017,2
-42_148,2017-02-06,19.1999994913737,2017,2
-42_148,2017-02-07,19.59333260854085,2017,2
-42_148,2017-02-08,19.564999262491863,2017,2
-42_148,2017-02-09,19.493332862854004,2017,2
-42_148,2017-02-10,19.30999978383382,2017,2
-42_148,2017-02-11,19.544999758402508,2017,2
-42_148,2017-02-12,19.433332761128742,2017,2
-42_148,2017-02-13,18.70333258310954,2017,2
-42_148,2017-02-14,18.561665852864582,2017,2
-42_148,2017-02-15,17.953332901000977,2017,2
-42_148,2017-02-16,18.474999745686848,2017,2
-42_148,2017-02-17,18.018332481384277,2017,2
-42_148,2017-02-18,17.541666348775227,2017,2
-42_148,2017-02-19,17.27833302815755,2017,2
-42_148,2017-02-20,17.79333273569743,2017,2
-42_148,2017-02-21,18.59333324432373,2017,2
-42_148,2017-02-22,17.499999682108562,2017,2
-42_148,2017-02-23,17.9399995803833,2017,2
-42_148,2017-02-24,17.9383331934611,2017,2
-42_148,2017-02-25,17.959999720255535,2017,2
-42_148,2017-02-26,17.72666645050049,2017,2
-42_148,2017-02-27,17.74666627248128,2017,2
-42_148,2017-02-28,18.454999287923176,2017,2
-39_146,2017-02-01,18.399999618530273,2017,2
-39_146,2017-02-02,18.532222112019856,2017,2
-39_146,2017-02-03,18.757777743869358,2017,2
-39_146,2017-02-04,19.082221772935654,2017,2
-39_146,2017-02-05,19.162222120496963,2017,2
-39_146,2017-02-06,18.5022218492296,2017,2
-39_146,2017-02-07,18.241110695732964,2017,2
-39_146,2017-02-08,19.86888864305284,2017,2
-39_146,2017-02-09,19.592222213745117,2017,2
-39_146,2017-02-10,19.13222164577908,2017,2
-39_146,2017-02-11,18.877777099609375,2017,2
-39_146,2017-02-12,18.438888549804688,2017,2
-39_146,2017-02-13,18.251110500759548,2017,2
-39_146,2017-02-14,18.06111060248481,2017,2
-39_146,2017-02-15,18.33444446987576,2017,2
-39_146,2017-02-16,17.90222210354275,2017,2
-39_146,2017-02-17,18.20333268907335,2017,2
-39_146,2017-02-18,18.113333384195965,2017,2
-39_146,2017-02-19,18.205555386013454,2017,2
-39_146,2017-02-20,18.155555089314777,2017,2
-39_146,2017-02-21,18.383332782321506,2017,2
-39_146,2017-02-22,18.639999601576065,2017,2
-39_146,2017-02-23,18.20555517408583,2017,2
-39_146,2017-02-24,18.35999976264106,2017,2
-39_146,2017-02-25,18.24222140842014,2017,2
-39_146,2017-02-26,18.704444249471027,2017,2
-39_146,2017-02-27,18.974444071451824,2017,2
-39_146,2017-02-28,19.165555318196613,2017,2
-39_147,2017-02-01,17.53499984741211,2017,2
-39_147,2017-02-02,17.59999942779541,2017,2
-39_147,2017-02-03,17.797500133514404,2017,2
-39_147,2017-02-04,18.46749973297119,2017,2
-39_147,2017-02-05,18.634999752044678,2017,2
-39_147,2017-02-06,17.94249963760376,2017,2
-39_147,2017-02-07,17.490000247955322,2017,2
-39_147,2017-02-08,19.292499542236328,2017,2
-39_147,2017-02-09,19.25999927520752,2017,2
-39_147,2017-02-10,18.489999294281006,2017,2
-39_147,2017-02-11,18.35249948501587,2017,2
-39_147,2017-02-12,18.124999523162842,2017,2
-39_147,2017-02-13,17.749999523162842,2017,2
-39_147,2017-02-14,17.634999752044678,2017,2
-39_147,2017-02-15,17.979999542236328,2017,2
-39_147,2017-02-16,17.679999828338623,2017,2
-39_147,2017-02-17,17.872499465942383,2017,2
-39_147,2017-02-18,17.91249942779541,2017,2
-39_147,2017-02-19,18.00749921798706,2017,2
-39_147,2017-02-20,17.90499973297119,2017,2
-39_147,2017-02-21,17.932499408721924,2017,2
-39_147,2017-02-22,17.989999294281006,2017,2
-39_147,2017-02-23,17.854999542236328,2017,2
-39_147,2017-02-24,17.729999542236328,2017,2
-39_147,2017-02-25,17.864999294281006,2017,2
-39_147,2017-02-26,18.174999237060547,2017,2
-39_147,2017-02-27,18.299999713897705,2017,2
-39_147,2017-02-28,18.964999198913574,2017,2
-38_145,2017-02-01,20.539999771118165,2017,2
-38_145,2017-02-02,20.57999954223633,2017,2
-38_145,2017-02-03,20.94199981689453,2017,2
-38_145,2017-02-04,21.07599983215332,2017,2
-38_145,2017-02-05,21.111999893188475,2017,2
-38_145,2017-02-06,20.491999435424805,2017,2
-38_145,2017-02-07,20.259999084472657,2017,2
-38_145,2017-02-08,21.747999572753905,2017,2
-38_145,2017-02-09,21.647999572753907,2017,2
-38_145,2017-02-10,21.68799934387207,2017,2
-38_145,2017-02-11,21.33199996948242,2017,2
-38_145,2017-02-12,20.915999603271484,2017,2
-38_145,2017-02-13,20.63599967956543,2017,2
-38_145,2017-02-14,20.38799934387207,2017,2
-38_145,2017-02-15,20.385999298095705,2017,2
-38_145,2017-02-16,19.90799903869629,2017,2
-38_145,2017-02-17,20.44199905395508,2017,2
-38_145,2017-02-18,20.245999145507813,2017,2
-38_145,2017-02-19,20.0379997253418,2017,2
-38_145,2017-02-20,20.07999954223633,2017,2
-38_145,2017-02-21,20.0379997253418,2017,2
-38_145,2017-02-22,20.03599967956543,2017,2
-38_145,2017-02-23,19.605999755859376,2017,2
-38_145,2017-02-24,19.32599983215332,2017,2
-38_145,2017-02-25,19.70999946594238,2017,2
-38_145,2017-02-26,20.139999389648438,2017,2
-38_145,2017-02-27,20.699999618530274,2017,2
-38_145,2017-02-28,20.881999588012697,2017,2
-38_149,2017-02-01,19.424999713897705,2017,2
-38_149,2017-02-02,19.277499198913574,2017,2
-38_149,2017-02-03,20.042499542236328,2017,2
-38_149,2017-02-04,19.742499828338623,2017,2
-38_149,2017-02-05,20.0674991607666,2017,2
-38_149,2017-02-06,20.124999523162842,2017,2
-38_149,2017-02-07,19.34249973297119,2017,2
-38_149,2017-02-08,19.574999809265137,2017,2
-38_149,2017-02-09,20.874999523162842,2017,2
-38_149,2017-02-10,21.124999523162842,2017,2
-38_149,2017-02-11,20.994999408721924,2017,2
-38_149,2017-02-12,20.774999618530273,2017,2
-38_149,2017-02-13,20.369999408721924,2017,2
-38_149,2017-02-14,19.337499618530273,2017,2
-38_149,2017-02-15,19.807499408721924,2017,2
-38_149,2017-02-16,19.762499809265137,2017,2
-38_149,2017-02-17,20.057499408721924,2017,2
-38_149,2017-02-18,19.887499809265137,2017,2
-38_149,2017-02-19,19.864999294281006,2017,2
-38_149,2017-02-20,19.487499713897705,2017,2
-38_149,2017-02-21,19.552499771118164,2017,2
-38_149,2017-02-22,19.837499618530273,2017,2
-38_149,2017-02-23,19.53749990463257,2017,2
-38_149,2017-02-24,19.50749969482422,2017,2
-38_149,2017-02-25,19.487499237060547,2017,2
-38_149,2017-02-26,19.524999618530273,2017,2
-38_149,2017-02-27,19.862499237060547,2017,2
-38_149,2017-02-28,19.932499408721924,2017,2
-36_150,2017-02-01,21.134999593098957,2017,2
-36_150,2017-02-02,21.511666297912598,2017,2
-36_150,2017-02-03,21.651666323343914,2017,2
-36_150,2017-02-04,22.088332811991375,2017,2
-36_150,2017-02-05,22.21833260854085,2017,2
-36_150,2017-02-06,22.331666310628254,2017,2
-36_150,2017-02-07,22.341666221618652,2017,2
-36_150,2017-02-08,21.21833260854085,2017,2
-36_150,2017-02-09,22.381665865580242,2017,2
-36_150,2017-02-10,22.986666043599445,2017,2
-36_150,2017-02-11,21.91499964396159,2017,2
-36_150,2017-02-12,21.85166645050049,2017,2
-36_150,2017-02-13,21.704999605814617,2017,2
-36_150,2017-02-14,22.049999237060547,2017,2
-36_150,2017-02-15,22.421666145324707,2017,2
-36_150,2017-02-16,22.841666221618652,2017,2
-36_150,2017-02-17,21.479999542236328,2017,2
-36_150,2017-02-18,21.5666659673055,2017,2
-36_150,2017-02-19,22.19166628519694,2017,2
-36_150,2017-02-20,22.519999186197918,2017,2
-36_150,2017-02-21,22.35999933878581,2017,2
-36_150,2017-02-22,22.16333262125651,2017,2
-36_150,2017-02-23,22.218332926432293,2017,2
-36_150,2017-02-24,22.07333278656006,2017,2
-36_150,2017-02-25,22.10166645050049,2017,2
-36_150,2017-02-26,21.69666639963786,2017,2
-36_150,2017-02-27,23.029999415079754,2017,2
-36_150,2017-02-28,22.66333262125651,2017,2
-35_151,2017-02-01,22.856665929158527,2017,2
-35_151,2017-02-02,23.279999415079754,2017,2
-35_151,2017-02-03,23.406666437784832,2017,2
-35_151,2017-02-04,23.35333315531413,2017,2
-35_151,2017-02-05,23.3766663869222,2017,2
-35_151,2017-02-06,23.509998957316082,2017,2
-35_151,2017-02-07,23.626665751139324,2017,2
-35_151,2017-02-08,22.28333282470703,2017,2
-35_151,2017-02-09,24.059999465942383,2017,2
-35_151,2017-02-10,24.146666208902996,2017,2
-35_151,2017-02-11,24.626665751139324,2017,2
-35_151,2017-02-12,24.623332977294922,2017,2
-35_151,2017-02-13,24.34666633605957,2017,2
-35_151,2017-02-14,24.179999669392902,2017,2
-35_151,2017-02-15,24.959999084472656,2017,2
-35_151,2017-02-16,25.526666005452473,2017,2
-35_151,2017-02-17,25.81999969482422,2017,2
-35_151,2017-02-18,25.773333231608074,2017,2
-35_151,2017-02-19,25.50666618347168,2017,2
-35_151,2017-02-20,25.56666628519694,2017,2
-35_151,2017-02-21,25.420000076293945,2017,2
-35_151,2017-02-22,25.0766658782959,2017,2
-35_151,2017-02-23,25.21999994913737,2017,2
-35_151,2017-02-24,25.163333257039387,2017,2
-35_151,2017-02-25,25.29333241780599,2017,2
-35_151,2017-02-26,25.236665725708008,2017,2
-35_151,2017-02-27,24.93666648864746,2017,2
-35_151,2017-02-28,25.306666056315105,2017,2
-34_151,2017-02-01,23.94499969482422,2017,2
-34_151,2017-02-02,24.514999389648438,2017,2
-34_151,2017-02-03,24.032499313354492,2017,2
-34_151,2017-02-04,24.519999504089355,2017,2
-34_151,2017-02-05,23.87999963760376,2017,2
-34_151,2017-02-06,24.062499523162842,2017,2
-34_151,2017-02-07,24.147499084472656,2017,2
-34_151,2017-02-08,22.827499389648438,2017,2
-34_151,2017-02-09,24.889999389648438,2017,2
-34_151,2017-02-10,24.81999969482422,2017,2
-34_151,2017-02-11,25.064999103546143,2017,2
-34_151,2017-02-12,24.797499656677246,2017,2
-34_151,2017-02-13,24.78999948501587,2017,2
-34_151,2017-02-14,25.027499198913574,2017,2
-34_151,2017-02-15,26.13499927520752,2017,2
-34_151,2017-02-16,24.982499599456787,2017,2
-34_151,2017-02-17,24.669999599456787,2017,2
-34_151,2017-02-18,24.547499179840088,2017,2
-34_151,2017-02-19,25.644999980926514,2017,2
-34_151,2017-02-20,25.979999542236328,2017,2
-34_151,2017-02-21,24.832499504089355,2017,2
-34_151,2017-02-22,25.822499752044678,2017,2
-34_151,2017-02-23,26.202499389648438,2017,2
-34_151,2017-02-24,26.032499313354492,2017,2
-34_151,2017-02-25,26.00749921798706,2017,2
-34_151,2017-02-26,25.917499542236328,2017,2
-34_151,2017-02-27,25.1274995803833,2017,2
-34_151,2017-02-28,25.369999408721924,2017,2
-33_152,2017-02-01,24.649165948232014,2017,2
-33_152,2017-02-02,24.72249937057495,2017,2
-33_152,2017-02-03,24.13666598002116,2017,2
-33_152,2017-02-04,25.00249942143758,2017,2
-33_152,2017-02-05,24.415832837422688,2017,2
-33_152,2017-02-06,24.51166598002116,2017,2
-33_152,2017-02-07,24.079999605814617,2017,2
